22:28:06 : Epoch: 1
22:28:33 : Epoch: 1
22:28:55 : Epoch: 1
22:29:16 : Epoch: 1
22:30:32 : Epoch: 1
22:30:53 : Epoch: 1
22:31:24 : Epoch: 1
22:31:51 : Epoch: 1
22:32:48 : Epoch: 1
22:33:09 : Epoch: 1
22:36:23 : Epoch: 1
22:37:12 : Epoch: 1
22:39:02 : Epoch: 1
04:08:02 : Epoch 0012 | Step 0975 / 2968 | Loss 0.9478 | Time 251.7285
04:08:03 : Epoch 0012 | Step 0980 / 2968 | Loss 0.9490 | Time 253.0007
04:08:04 : Epoch 0012 | Step 0985 / 2968 | Loss 0.9490 | Time 254.2940
04:08:05 : Epoch 0012 | Step 0990 / 2968 | Loss 0.9501 | Time 255.5763
04:08:07 : Epoch 0012 | Step 0995 / 2968 | Loss 0.9499 | Time 256.8646
04:08:08 : Epoch 0012 | Step 1000 / 2968 | Loss 0.9492 | Time 258.1748
04:08:09 : Epoch 0012 | Step 1005 / 2968 | Loss 0.9493 | Time 259.4721
04:08:11 : Epoch 0012 | Step 1010 / 2968 | Loss 0.9497 | Time 260.7964
04:08:12 : Epoch 0012 | Step 1015 / 2968 | Loss 0.9506 | Time 262.1838
04:08:13 : Epoch 0012 | Step 1020 / 2968 | Loss 0.9509 | Time 263.4910
04:08:15 : Epoch 0012 | Step 1025 / 2968 | Loss 0.9511 | Time 264.7683
04:08:16 : Epoch 0012 | Step 1030 / 2968 | Loss 0.9517 | Time 266.0426
04:08:17 : Epoch 0012 | Step 1035 / 2968 | Loss 0.9519 | Time 267.3339
04:08:18 : Epoch 0012 | Step 1040 / 2968 | Loss 0.9521 | Time 268.6142
04:08:20 : Epoch 0012 | Step 1045 / 2968 | Loss 0.9511 | Time 269.9045
04:08:21 : Epoch 0012 | Step 1050 / 2968 | Loss 0.9511 | Time 271.1978
04:08:22 : Epoch 0012 | Step 1055 / 2968 | Loss 0.9512 | Time 272.4841
04:08:24 : Epoch 0012 | Step 1060 / 2968 | Loss 0.9506 | Time 273.7734
04:08:25 : Epoch 0012 | Step 1065 / 2968 | Loss 0.9501 | Time 275.0677
04:08:26 : Epoch 0012 | Step 1070 / 2968 | Loss 0.9495 | Time 276.3579
04:08:28 : Epoch 0012 | Step 1075 / 2968 | Loss 0.9491 | Time 277.6342
04:08:29 : Epoch 0012 | Step 1080 / 2968 | Loss 0.9491 | Time 278.9345
04:08:30 : Epoch 0012 | Step 1085 / 2968 | Loss 0.9487 | Time 280.2213
04:08:31 : Epoch 0012 | Step 1090 / 2968 | Loss 0.9483 | Time 281.5171
04:08:33 : Epoch 0012 | Step 1095 / 2968 | Loss 0.9485 | Time 282.7984
04:08:34 : Epoch 0012 | Step 1100 / 2968 | Loss 0.9481 | Time 284.0917
04:08:35 : Epoch 0012 | Step 1105 / 2968 | Loss 0.9473 | Time 285.3850
04:08:37 : Epoch 0012 | Step 1110 / 2968 | Loss 0.9471 | Time 286.6673
04:08:38 : Epoch 0012 | Step 1115 / 2968 | Loss 0.9466 | Time 287.9516
04:08:39 : Epoch 0012 | Step 1120 / 2968 | Loss 0.9465 | Time 289.2499
04:08:40 : Epoch 0012 | Step 1125 / 2968 | Loss 0.9463 | Time 290.5462
04:08:42 : Epoch 0012 | Step 1130 / 2968 | Loss 0.9462 | Time 291.8465
04:08:43 : Epoch 0012 | Step 1135 / 2968 | Loss 0.9467 | Time 293.1237
04:08:44 : Epoch 0012 | Step 1140 / 2968 | Loss 0.9466 | Time 294.4300
04:08:46 : Epoch 0012 | Step 1145 / 2968 | Loss 0.9464 | Time 295.7633
04:08:47 : Epoch 0012 | Step 1150 / 2968 | Loss 0.9473 | Time 297.0406
04:08:48 : Epoch 0012 | Step 1155 / 2968 | Loss 0.9470 | Time 298.3199
04:08:49 : Epoch 0012 | Step 1160 / 2968 | Loss 0.9468 | Time 299.5972
04:08:51 : Epoch 0012 | Step 1165 / 2968 | Loss 0.9462 | Time 300.8835
04:08:52 : Epoch 0012 | Step 1170 / 2968 | Loss 0.9462 | Time 302.1628
04:08:53 : Epoch 0012 | Step 1175 / 2968 | Loss 0.9468 | Time 303.4561
04:08:55 : Epoch 0012 | Step 1180 / 2968 | Loss 0.9466 | Time 304.7394
04:08:56 : Epoch 0012 | Step 1185 / 2968 | Loss 0.9467 | Time 306.0386
04:08:57 : Epoch 0012 | Step 1190 / 2968 | Loss 0.9466 | Time 307.3366
04:08:59 : Epoch 0012 | Step 1195 / 2968 | Loss 0.9462 | Time 308.6369
04:09:00 : Epoch 0012 | Step 1200 / 2968 | Loss 0.9464 | Time 309.9402
04:09:01 : Epoch 0012 | Step 1205 / 2968 | Loss 0.9461 | Time 311.2395
04:09:02 : Epoch 0012 | Step 1210 / 2968 | Loss 0.9464 | Time 312.5128
04:09:04 : Epoch 0012 | Step 1215 / 2968 | Loss 0.9462 | Time 313.8021
04:09:05 : Epoch 0012 | Step 1220 / 2968 | Loss 0.9466 | Time 315.0893
04:09:06 : Epoch 0012 | Step 1225 / 2968 | Loss 0.9461 | Time 316.3666
04:09:08 : Epoch 0012 | Step 1230 / 2968 | Loss 0.9468 | Time 317.6609
04:09:09 : Epoch 0012 | Step 1235 / 2968 | Loss 0.9471 | Time 318.9452
04:09:10 : Epoch 0012 | Step 1240 / 2968 | Loss 0.9470 | Time 320.2365
04:09:11 : Epoch 0012 | Step 1245 / 2968 | Loss 0.9474 | Time 321.5328
04:09:13 : Epoch 0012 | Step 1250 / 2968 | Loss 0.9472 | Time 322.8411
04:09:14 : Epoch 0012 | Step 1255 / 2968 | Loss 0.9471 | Time 324.1304
04:09:15 : Epoch 0012 | Step 1260 / 2968 | Loss 0.9464 | Time 325.4147
04:09:17 : Epoch 0012 | Step 1265 / 2968 | Loss 0.9457 | Time 326.6900
04:09:18 : Epoch 0012 | Step 1270 / 2968 | Loss 0.9457 | Time 327.9782
04:09:19 : Epoch 0012 | Step 1275 / 2968 | Loss 0.9454 | Time 329.2716
04:09:20 : Epoch 0012 | Step 1280 / 2968 | Loss 0.9453 | Time 330.5603
04:09:22 : Epoch 0012 | Step 1285 / 2968 | Loss 0.9451 | Time 331.8346
04:09:23 : Epoch 0012 | Step 1290 / 2968 | Loss 0.9448 | Time 333.1289
04:09:24 : Epoch 0012 | Step 1295 / 2968 | Loss 0.9451 | Time 334.4292
04:09:26 : Epoch 0012 | Step 1300 / 2968 | Loss 0.9448 | Time 335.7335
04:09:27 : Epoch 0012 | Step 1305 / 2968 | Loss 0.9443 | Time 337.0548
04:09:28 : Epoch 0012 | Step 1310 / 2968 | Loss 0.9449 | Time 338.3831
04:09:30 : Epoch 0012 | Step 1315 / 2968 | Loss 0.9447 | Time 339.6744
04:09:31 : Epoch 0012 | Step 1320 / 2968 | Loss 0.9450 | Time 340.9537
04:09:32 : Epoch 0012 | Step 1325 / 2968 | Loss 0.9447 | Time 342.2510
04:09:33 : Epoch 0012 | Step 1330 / 2968 | Loss 0.9441 | Time 343.5493
04:09:35 : Epoch 0012 | Step 1335 / 2968 | Loss 0.9444 | Time 344.8386
04:09:36 : Epoch 0012 | Step 1340 / 2968 | Loss 0.9446 | Time 346.1446
04:09:37 : Epoch 0012 | Step 1345 / 2968 | Loss 0.9444 | Time 347.4290
04:09:39 : Epoch 0012 | Step 1350 / 2968 | Loss 0.9446 | Time 348.7172
04:09:40 : Epoch 0012 | Step 1355 / 2968 | Loss 0.9442 | Time 350.0255
04:09:41 : Epoch 0012 | Step 1360 / 2968 | Loss 0.9439 | Time 351.3199
04:09:42 : Epoch 0012 | Step 1365 / 2968 | Loss 0.9442 | Time 352.5934
04:09:44 : Epoch 0012 | Step 1370 / 2968 | Loss 0.9443 | Time 353.8847
04:09:45 : Epoch 0012 | Step 1375 / 2968 | Loss 0.9444 | Time 355.1719
04:09:46 : Epoch 0012 | Step 1380 / 2968 | Loss 0.9438 | Time 356.4705
04:09:48 : Epoch 0012 | Step 1385 / 2968 | Loss 0.9440 | Time 357.7508
04:09:49 : Epoch 0012 | Step 1390 / 2968 | Loss 0.9446 | Time 359.0404
04:09:50 : Epoch 0012 | Step 1395 / 2968 | Loss 0.9447 | Time 360.3107
04:09:51 : Epoch 0012 | Step 1400 / 2968 | Loss 0.9449 | Time 361.6106
04:09:53 : Epoch 0012 | Step 1405 / 2968 | Loss 0.9446 | Time 362.8939
04:09:54 : Epoch 0012 | Step 1410 / 2968 | Loss 0.9447 | Time 364.1787
04:09:55 : Epoch 0012 | Step 1415 / 2968 | Loss 0.9445 | Time 365.4700
04:09:57 : Epoch 0012 | Step 1420 / 2968 | Loss 0.9446 | Time 366.7715
04:09:58 : Epoch 0012 | Step 1425 / 2968 | Loss 0.9446 | Time 368.0698
04:09:59 : Epoch 0012 | Step 1430 / 2968 | Loss 0.9453 | Time 369.3525
04:10:01 : Epoch 0012 | Step 1435 / 2968 | Loss 0.9448 | Time 370.6328
04:10:02 : Epoch 0012 | Step 1440 / 2968 | Loss 0.9454 | Time 371.9231
04:10:03 : Epoch 0012 | Step 1445 / 2968 | Loss 0.9450 | Time 373.2054
04:10:04 : Epoch 0012 | Step 1450 / 2968 | Loss 0.9452 | Time 374.4997
04:10:06 : Epoch 0012 | Step 1455 / 2968 | Loss 0.9452 | Time 375.7759
04:10:07 : Epoch 0012 | Step 1460 / 2968 | Loss 0.9453 | Time 377.0722
04:10:08 : Epoch 0012 | Step 1465 / 2968 | Loss 0.9453 | Time 378.3575
04:10:10 : Epoch 0012 | Step 1470 / 2968 | Loss 0.9446 | Time 379.6518
04:10:11 : Epoch 0012 | Step 1475 / 2968 | Loss 0.9445 | Time 380.9451
04:10:12 : Epoch 0012 | Step 1480 / 2968 | Loss 0.9439 | Time 382.2244
04:10:13 : Epoch 0012 | Step 1485 / 2968 | Loss 0.9437 | Time 383.5147
04:10:15 : Epoch 0012 | Step 1490 / 2968 | Loss 0.9438 | Time 384.8190
04:10:16 : Epoch 0012 | Step 1495 / 2968 | Loss 0.9439 | Time 386.1183
04:10:17 : Epoch 0012 | Step 1500 / 2968 | Loss 0.9438 | Time 387.4136
04:10:19 : Epoch 0012 | Step 1505 / 2968 | Loss 0.9435 | Time 388.7048
04:10:20 : Epoch 0012 | Step 1510 / 2968 | Loss 0.9433 | Time 390.0001
04:10:21 : Epoch 0012 | Step 1515 / 2968 | Loss 0.9432 | Time 391.2964
04:10:22 : Epoch 0012 | Step 1520 / 2968 | Loss 0.9431 | Time 392.5757
04:10:24 : Epoch 0012 | Step 1525 / 2968 | Loss 0.9429 | Time 393.8620
04:10:25 : Epoch 0012 | Step 1530 / 2968 | Loss 0.9428 | Time 395.1503
04:10:26 : Epoch 0012 | Step 1535 / 2968 | Loss 0.9426 | Time 396.4396
04:10:28 : Epoch 0012 | Step 1540 / 2968 | Loss 0.9423 | Time 397.7469
04:10:29 : Epoch 0012 | Step 1545 / 2968 | Loss 0.9426 | Time 399.0502
04:10:30 : Epoch 0012 | Step 1550 / 2968 | Loss 0.9425 | Time 400.3445
04:10:32 : Epoch 0012 | Step 1555 / 2968 | Loss 0.9427 | Time 401.6358
04:10:33 : Epoch 0012 | Step 1560 / 2968 | Loss 0.9423 | Time 402.9250
04:10:34 : Epoch 0012 | Step 1565 / 2968 | Loss 0.9424 | Time 404.2203
04:10:35 : Epoch 0012 | Step 1570 / 2968 | Loss 0.9427 | Time 405.5086
04:10:37 : Epoch 0012 | Step 1575 / 2968 | Loss 0.9430 | Time 406.8049
04:10:38 : Epoch 0012 | Step 1580 / 2968 | Loss 0.9432 | Time 408.1012
04:10:39 : Epoch 0012 | Step 1585 / 2968 | Loss 0.9431 | Time 409.3925
04:10:41 : Epoch 0012 | Step 1590 / 2968 | Loss 0.9436 | Time 410.6838
04:10:42 : Epoch 0012 | Step 1595 / 2968 | Loss 0.9427 | Time 411.9541
04:10:43 : Epoch 0012 | Step 1600 / 2968 | Loss 0.9430 | Time 413.2514
04:10:44 : Epoch 0012 | Step 1605 / 2968 | Loss 0.9431 | Time 414.5227
04:10:46 : Epoch 0012 | Step 1610 / 2968 | Loss 0.9431 | Time 415.8029
04:10:47 : Epoch 0012 | Step 1615 / 2968 | Loss 0.9426 | Time 417.0882
04:10:48 : Epoch 0012 | Step 1620 / 2968 | Loss 0.9426 | Time 418.3795
04:10:50 : Epoch 0012 | Step 1625 / 2968 | Loss 0.9423 | Time 419.6748
04:10:51 : Epoch 0012 | Step 1630 / 2968 | Loss 0.9419 | Time 420.9631
04:10:52 : Epoch 0012 | Step 1635 / 2968 | Loss 0.9419 | Time 422.2574
04:10:53 : Epoch 0012 | Step 1640 / 2968 | Loss 0.9424 | Time 423.5339
04:10:55 : Epoch 0012 | Step 1645 / 2968 | Loss 0.9424 | Time 424.8271
04:10:56 : Epoch 0012 | Step 1650 / 2968 | Loss 0.9417 | Time 426.1294
04:10:57 : Epoch 0012 | Step 1655 / 2968 | Loss 0.9415 | Time 427.4262
04:10:59 : Epoch 0012 | Step 1660 / 2968 | Loss 0.9412 | Time 428.7255
04:11:00 : Epoch 0012 | Step 1665 / 2968 | Loss 0.9413 | Time 430.0358
04:11:01 : Epoch 0012 | Step 1670 / 2968 | Loss 0.9416 | Time 431.3476
04:11:03 : Epoch 0012 | Step 1675 / 2968 | Loss 0.9415 | Time 432.6629
04:11:04 : Epoch 0012 | Step 1680 / 2968 | Loss 0.9412 | Time 433.9543
04:11:05 : Epoch 0012 | Step 1685 / 2968 | Loss 0.9406 | Time 435.2391
04:11:06 : Epoch 0012 | Step 1690 / 2968 | Loss 0.9401 | Time 436.5399
04:11:08 : Epoch 0012 | Step 1695 / 2968 | Loss 0.9399 | Time 437.8382
04:11:09 : Epoch 0012 | Step 1700 / 2968 | Loss 0.9396 | Time 439.1295
04:11:10 : Epoch 0012 | Step 1705 / 2968 | Loss 0.9395 | Time 440.4216
04:11:12 : Epoch 0012 | Step 1710 / 2968 | Loss 0.9390 | Time 441.7089
04:11:13 : Epoch 0012 | Step 1715 / 2968 | Loss 0.9391 | Time 443.0022
04:11:14 : Epoch 0012 | Step 1720 / 2968 | Loss 0.9394 | Time 444.2970
04:11:15 : Epoch 0012 | Step 1725 / 2968 | Loss 0.9397 | Time 445.5954
04:11:17 : Epoch 0012 | Step 1730 / 2968 | Loss 0.9395 | Time 446.8799
04:11:18 : Epoch 0012 | Step 1735 / 2968 | Loss 0.9404 | Time 448.1802
04:11:19 : Epoch 0012 | Step 1740 / 2968 | Loss 0.9406 | Time 449.4621
04:11:21 : Epoch 0012 | Step 1745 / 2968 | Loss 0.9410 | Time 450.7454
04:11:22 : Epoch 0012 | Step 1750 / 2968 | Loss 0.9413 | Time 452.0166
04:11:23 : Epoch 0012 | Step 1755 / 2968 | Loss 0.9408 | Time 453.3059
04:11:24 : Epoch 0012 | Step 1760 / 2968 | Loss 0.9409 | Time 454.6102
04:11:26 : Epoch 0012 | Step 1765 / 2968 | Loss 0.9409 | Time 455.8975
04:11:27 : Epoch 0012 | Step 1770 / 2968 | Loss 0.9406 | Time 457.1858
04:11:28 : Epoch 0012 | Step 1775 / 2968 | Loss 0.9407 | Time 458.4781
04:11:30 : Epoch 0012 | Step 1780 / 2968 | Loss 0.9405 | Time 459.7574
04:11:31 : Epoch 0012 | Step 1785 / 2968 | Loss 0.9406 | Time 461.0427
04:11:32 : Epoch 0012 | Step 1790 / 2968 | Loss 0.9407 | Time 462.3373
04:11:34 : Epoch 0012 | Step 1795 / 2968 | Loss 0.9401 | Time 463.6346
04:11:35 : Epoch 0012 | Step 1800 / 2968 | Loss 0.9403 | Time 464.9214
04:11:36 : Epoch 0012 | Step 1805 / 2968 | Loss 0.9403 | Time 466.2217
04:11:37 : Epoch 0012 | Step 1810 / 2968 | Loss 0.9403 | Time 467.5162
04:11:39 : Epoch 0012 | Step 1815 / 2968 | Loss 0.9405 | Time 468.8134
04:11:40 : Epoch 0012 | Step 1820 / 2968 | Loss 0.9404 | Time 470.1097
04:11:41 : Epoch 0012 | Step 1825 / 2968 | Loss 0.9409 | Time 471.3961
04:11:43 : Epoch 0012 | Step 1830 / 2968 | Loss 0.9412 | Time 472.6924
04:11:44 : Epoch 0012 | Step 1835 / 2968 | Loss 0.9415 | Time 473.9817
04:11:45 : Epoch 0012 | Step 1840 / 2968 | Loss 0.9414 | Time 475.2650
04:11:46 : Epoch 0012 | Step 1845 / 2968 | Loss 0.9413 | Time 476.5664
04:11:48 : Epoch 0012 | Step 1850 / 2968 | Loss 0.9418 | Time 477.8647
04:11:49 : Epoch 0012 | Step 1855 / 2968 | Loss 0.9417 | Time 479.1587
04:11:50 : Epoch 0012 | Step 1860 / 2968 | Loss 0.9420 | Time 480.4320
04:11:52 : Epoch 0012 | Step 1865 / 2968 | Loss 0.9417 | Time 481.7305
04:11:53 : Epoch 0012 | Step 1870 / 2968 | Loss 0.9416 | Time 483.0288
04:11:54 : Epoch 0012 | Step 1875 / 2968 | Loss 0.9418 | Time 484.3218
04:11:55 : Epoch 0012 | Step 1880 / 2968 | Loss 0.9418 | Time 485.6091
04:11:57 : Epoch 0012 | Step 1885 / 2968 | Loss 0.9418 | Time 486.8929
04:11:58 : Epoch 0012 | Step 1890 / 2968 | Loss 0.9418 | Time 488.1918
04:11:59 : Epoch 0012 | Step 1895 / 2968 | Loss 0.9420 | Time 489.4801
04:12:01 : Epoch 0012 | Step 1900 / 2968 | Loss 0.9419 | Time 490.7874
04:12:02 : Epoch 0012 | Step 1905 / 2968 | Loss 0.9419 | Time 492.0807
04:12:03 : Epoch 0012 | Step 1910 / 2968 | Loss 0.9416 | Time 493.3730
04:12:05 : Epoch 0012 | Step 1915 / 2968 | Loss 0.9415 | Time 494.6893
04:12:06 : Epoch 0012 | Step 1920 / 2968 | Loss 0.9419 | Time 495.9956
04:12:07 : Epoch 0012 | Step 1925 / 2968 | Loss 0.9423 | Time 497.3169
04:12:08 : Epoch 0012 | Step 1930 / 2968 | Loss 0.9419 | Time 498.6212
04:12:10 : Epoch 0012 | Step 1935 / 2968 | Loss 0.9415 | Time 499.9075
04:12:11 : Epoch 0012 | Step 1940 / 2968 | Loss 0.9422 | Time 501.1918
04:12:12 : Epoch 0012 | Step 1945 / 2968 | Loss 0.9416 | Time 502.4950
04:12:14 : Epoch 0012 | Step 1950 / 2968 | Loss 0.9413 | Time 503.7923
04:12:15 : Epoch 0012 | Step 1955 / 2968 | Loss 0.9415 | Time 505.0796
04:12:16 : Epoch 0012 | Step 1960 / 2968 | Loss 0.9420 | Time 506.3859
04:12:18 : Epoch 0012 | Step 1965 / 2968 | Loss 0.9418 | Time 507.6762
04:12:19 : Epoch 0012 | Step 1970 / 2968 | Loss 0.9415 | Time 508.9765
04:12:20 : Epoch 0012 | Step 1975 / 2968 | Loss 0.9418 | Time 510.2658
04:12:21 : Epoch 0012 | Step 1980 / 2968 | Loss 0.9418 | Time 511.5621
04:12:23 : Epoch 0012 | Step 1985 / 2968 | Loss 0.9419 | Time 512.8404
04:12:24 : Epoch 0012 | Step 1990 / 2968 | Loss 0.9418 | Time 514.1297
04:12:25 : Epoch 0012 | Step 1995 / 2968 | Loss 0.9419 | Time 515.4119
04:12:27 : Epoch 0012 | Step 2000 / 2968 | Loss 0.9415 | Time 516.7062
04:12:28 : Epoch 0012 | Step 2005 / 2968 | Loss 0.9415 | Time 517.9965
04:12:29 : Epoch 0012 | Step 2010 / 2968 | Loss 0.9419 | Time 519.2978
04:12:30 : Epoch 0012 | Step 2015 / 2968 | Loss 0.9421 | Time 520.6021
04:12:32 : Epoch 0012 | Step 2020 / 2968 | Loss 0.9423 | Time 521.9114
04:12:33 : Epoch 0012 | Step 2025 / 2968 | Loss 0.9423 | Time 523.2217
04:12:34 : Epoch 0012 | Step 2030 / 2968 | Loss 0.9423 | Time 524.5570
04:12:36 : Epoch 0012 | Step 2035 / 2968 | Loss 0.9423 | Time 525.8633
04:12:37 : Epoch 0012 | Step 2040 / 2968 | Loss 0.9422 | Time 527.1646
04:12:38 : Epoch 0012 | Step 2045 / 2968 | Loss 0.9428 | Time 528.4609
04:12:40 : Epoch 0012 | Step 2050 / 2968 | Loss 0.9428 | Time 529.7532
04:12:41 : Epoch 0012 | Step 2055 / 2968 | Loss 0.9429 | Time 531.0465
04:12:42 : Epoch 0012 | Step 2060 / 2968 | Loss 0.9429 | Time 532.3447
04:12:44 : Epoch 0012 | Step 2065 / 2968 | Loss 0.9427 | Time 533.6360
04:12:45 : Epoch 0012 | Step 2070 / 2968 | Loss 0.9428 | Time 534.9233
04:12:46 : Epoch 0012 | Step 2075 / 2968 | Loss 0.9429 | Time 536.2366
04:12:47 : Epoch 0012 | Step 2080 / 2968 | Loss 0.9428 | Time 537.5319
04:12:49 : Epoch 0012 | Step 2085 / 2968 | Loss 0.9429 | Time 538.8162
04:12:50 : Epoch 0012 | Step 2090 / 2968 | Loss 0.9432 | Time 540.1071
04:12:51 : Epoch 0012 | Step 2095 / 2968 | Loss 0.9432 | Time 541.3909
04:12:53 : Epoch 0012 | Step 2100 / 2968 | Loss 0.9430 | Time 542.6792
04:12:54 : Epoch 0012 | Step 2105 / 2968 | Loss 0.9429 | Time 543.9715
04:12:55 : Epoch 0012 | Step 2110 / 2968 | Loss 0.9431 | Time 545.2508
04:12:56 : Epoch 0012 | Step 2115 / 2968 | Loss 0.9431 | Time 546.5391
04:12:58 : Epoch 0012 | Step 2120 / 2968 | Loss 0.9430 | Time 547.8214
04:12:59 : Epoch 0012 | Step 2125 / 2968 | Loss 0.9430 | Time 549.1157
04:13:00 : Epoch 0012 | Step 2130 / 2968 | Loss 0.9430 | Time 550.4059
04:13:02 : Epoch 0012 | Step 2135 / 2968 | Loss 0.9429 | Time 551.6902
04:13:03 : Epoch 0012 | Step 2140 / 2968 | Loss 0.9427 | Time 552.9885
04:13:04 : Epoch 0012 | Step 2145 / 2968 | Loss 0.9428 | Time 554.2778
04:13:05 : Epoch 0012 | Step 2150 / 2968 | Loss 0.9430 | Time 555.5876
04:13:07 : Epoch 0012 | Step 2155 / 2968 | Loss 0.9425 | Time 556.8579
04:13:08 : Epoch 0012 | Step 2160 / 2968 | Loss 0.9425 | Time 558.1472
04:13:09 : Epoch 0012 | Step 2165 / 2968 | Loss 0.9426 | Time 559.4395
04:13:11 : Epoch 0012 | Step 2170 / 2968 | Loss 0.9423 | Time 560.7438
04:13:12 : Epoch 0012 | Step 2175 / 2968 | Loss 0.9421 | Time 562.0341
04:13:13 : Epoch 0012 | Step 2180 / 2968 | Loss 0.9424 | Time 563.3284
04:13:14 : Epoch 0012 | Step 2185 / 2968 | Loss 0.9423 | Time 564.6177
04:13:16 : Epoch 0012 | Step 2190 / 2968 | Loss 0.9423 | Time 565.8999
04:13:17 : Epoch 0012 | Step 2195 / 2968 | Loss 0.9418 | Time 567.1942
04:13:18 : Epoch 0012 | Step 2200 / 2968 | Loss 0.9418 | Time 568.4785
04:13:20 : Epoch 0012 | Step 2205 / 2968 | Loss 0.9418 | Time 569.7698
04:13:21 : Epoch 0012 | Step 2210 / 2968 | Loss 0.9416 | Time 571.0611
04:13:22 : Epoch 0012 | Step 2215 / 2968 | Loss 0.9414 | Time 572.3544
04:13:24 : Epoch 0012 | Step 2220 / 2968 | Loss 0.9410 | Time 573.6447
04:13:25 : Epoch 0012 | Step 2225 / 2968 | Loss 0.9409 | Time 574.9260
04:13:26 : Epoch 0012 | Step 2230 / 2968 | Loss 0.9412 | Time 576.2213
04:13:27 : Epoch 0012 | Step 2235 / 2968 | Loss 0.9411 | Time 577.5136
04:13:29 : Epoch 0012 | Step 2240 / 2968 | Loss 0.9408 | Time 578.8009
04:13:30 : Epoch 0012 | Step 2245 / 2968 | Loss 0.9410 | Time 580.0932
04:13:31 : Epoch 0012 | Step 2250 / 2968 | Loss 0.9410 | Time 581.3714
04:13:33 : Epoch 0012 | Step 2255 / 2968 | Loss 0.9410 | Time 582.6687
04:13:34 : Epoch 0012 | Step 2260 / 2968 | Loss 0.9410 | Time 583.9510
04:13:35 : Epoch 0012 | Step 2265 / 2968 | Loss 0.9413 | Time 585.2303
04:13:36 : Epoch 0012 | Step 2270 / 2968 | Loss 0.9412 | Time 586.5096
04:13:38 : Epoch 0012 | Step 2275 / 2968 | Loss 0.9412 | Time 587.8239
04:13:39 : Epoch 0012 | Step 2280 / 2968 | Loss 0.9412 | Time 589.1202
04:13:40 : Epoch 0012 | Step 2285 / 2968 | Loss 0.9411 | Time 590.4105
04:13:42 : Epoch 0012 | Step 2290 / 2968 | Loss 0.9409 | Time 591.6958
04:13:43 : Epoch 0012 | Step 2295 / 2968 | Loss 0.9409 | Time 592.9781
04:13:44 : Epoch 0012 | Step 2300 / 2968 | Loss 0.9409 | Time 594.2713
04:13:45 : Epoch 0012 | Step 2305 / 2968 | Loss 0.9411 | Time 595.5666
04:13:47 : Epoch 0012 | Step 2310 / 2968 | Loss 0.9409 | Time 596.8659
04:13:48 : Epoch 0012 | Step 2315 / 2968 | Loss 0.9410 | Time 598.1517
04:13:49 : Epoch 0012 | Step 2320 / 2968 | Loss 0.9411 | Time 599.4380
04:13:51 : Epoch 0012 | Step 2325 / 2968 | Loss 0.9407 | Time 600.7383
04:13:52 : Epoch 0012 | Step 2330 / 2968 | Loss 0.9409 | Time 602.0236
04:13:53 : Epoch 0012 | Step 2335 / 2968 | Loss 0.9409 | Time 603.3229
04:13:54 : Epoch 0012 | Step 2340 / 2968 | Loss 0.9411 | Time 604.6132
04:13:56 : Epoch 0012 | Step 2345 / 2968 | Loss 0.9411 | Time 605.9045
04:13:57 : Epoch 0012 | Step 2350 / 2968 | Loss 0.9411 | Time 607.2018
04:13:58 : Epoch 0012 | Step 2355 / 2968 | Loss 0.9410 | Time 608.4866
04:14:00 : Epoch 0012 | Step 2360 / 2968 | Loss 0.9412 | Time 609.7819
04:14:01 : Epoch 0012 | Step 2365 / 2968 | Loss 0.9410 | Time 611.0731
04:14:02 : Epoch 0012 | Step 2370 / 2968 | Loss 0.9413 | Time 612.3504
04:14:04 : Epoch 0012 | Step 2375 / 2968 | Loss 0.9411 | Time 613.6447
04:14:05 : Epoch 0012 | Step 2380 / 2968 | Loss 0.9408 | Time 614.9330
04:14:06 : Epoch 0012 | Step 2385 / 2968 | Loss 0.9406 | Time 616.2153
04:14:07 : Epoch 0012 | Step 2390 / 2968 | Loss 0.9407 | Time 617.5186
04:14:09 : Epoch 0012 | Step 2395 / 2968 | Loss 0.9411 | Time 618.8194
04:14:10 : Epoch 0012 | Step 2400 / 2968 | Loss 0.9411 | Time 620.1147
04:14:11 : Epoch 0012 | Step 2405 / 2968 | Loss 0.9411 | Time 621.4090
04:14:13 : Epoch 0012 | Step 2410 / 2968 | Loss 0.9412 | Time 622.6943
04:14:14 : Epoch 0012 | Step 2415 / 2968 | Loss 0.9408 | Time 623.9866
04:14:15 : Epoch 0012 | Step 2420 / 2968 | Loss 0.9407 | Time 625.2778
04:14:16 : Epoch 0012 | Step 2425 / 2968 | Loss 0.9407 | Time 626.5661
04:14:18 : Epoch 0012 | Step 2430 / 2968 | Loss 0.9407 | Time 627.8554
04:14:19 : Epoch 0012 | Step 2435 / 2968 | Loss 0.9408 | Time 629.1507
04:14:20 : Epoch 0012 | Step 2440 / 2968 | Loss 0.9409 | Time 630.4270
04:14:22 : Epoch 0012 | Step 2445 / 2968 | Loss 0.9413 | Time 631.7293
04:14:23 : Epoch 0012 | Step 2450 / 2968 | Loss 0.9413 | Time 633.0086
04:14:24 : Epoch 0012 | Step 2455 / 2968 | Loss 0.9413 | Time 634.2979
04:14:25 : Epoch 0012 | Step 2460 / 2968 | Loss 0.9416 | Time 635.5942
04:14:27 : Epoch 0012 | Step 2465 / 2968 | Loss 0.9418 | Time 636.8843
04:14:28 : Epoch 0012 | Step 2470 / 2968 | Loss 0.9417 | Time 638.1766
